id,name,resource-type-1,resource-id-1,resource-value-1,resource-type-2,resource-id-2,resource-value-2,resource-type-3,resource-id-3,resource-value-3,resource-type-4,resource-id-4,resource-value-4,resource-type-5,resource-id-5,resource-value-5,resource-type-6,resource-id-6,resource-value-6,resource-type-7,resource-id-7,resource-value-7,
6582,s==24|500 KNB_Sự Kiện Tào Tháo,2,6580,1,1,8,10000,2,1006,10,,,,,,,,,,,,,
6583,s==25|0_Hoạt Động Ngụy Tào Tháo,1,9,10,2,6580,1,1,8,50000,2,1001,20,,,,,,,,,,
6584,s==18|6_Sự Kiện Tào Tháo,1,9,60,2,6580,2,2,1003,2,2,1001,10,,,,,,,,,,
6585,s==26|30_Hoạt Động Ngụy Tào Tháo,1,9,300,2,6580,3,2,1003,4,2,2074,1,,,,,,,,,,
6586,s==26|68_Hoạt Động Ngụy Tào Tháo,1,9,680,2,6580,6,2,1003,10,2,2074,2,,,,,,,,,,
6587,s==27|128_Hoạt Động Ngụy Tào Tháo,1,9,1280,2,6580,10,2,1004,4,2,2074,4,,,,,,,,,,
6588,s==27|128_Hoạt Động Ngụy Tào Tháo,1,9,1280,2,6580,10,2,1003,20,2,2074,4,,,,,,,,,,
6589,s==27|328_Hoạt Động Ngụy Tào Tháo,1,9,3280,2,6580,30,2,1004,13,2,2074,8,,,,,,,,,,
6590,s==27|328_Hoạt Động Ngụy Tào Tháo,1,9,3280,2,6580,30,2,1516,5,2,2074,8,,,,,,,,,,
6591,s==27|648_Hoạt Động Ngụy Tào Tháo,1,9,6480,2,6580,60,2,1527,5,2,2074,14,,,,,,,,,,
6592,s==27|648_Hoạt Động Ngụy Tào Tháo,1,9,6480,2,6580,60,2,1004,28,2,2074,14,,,,,,,,,,
6593,s==27|648_Hoạt Động Ngụy Tào Tháo,1,9,6480,2,6580,60,1,8,2000000,2,2074,8,,,,,,,,,,
6595,s==30|6_Kim Cương Hồng Lâm Hoạt Động,1,9,60,2,6860,2,1,8,50000,2,1027,10,,,,,,,,,,
6596,s==19|6_Tư Mã Ý Hoạt Động,1,9,60,2,6862,2,1,8,50000,2,1027,10,,,,,,,,,,
6597,s==24|6_Thần Mã Siêu Hoạt Động,1,9,60,2,6866,2,1,8,50000,2,1027,10,,,,,,,,,,
6598,s==19|6_Sự Kiện Hồn Tả Từ,1,9,60,2,6573,2,1,8,50000,2,1027,10,,,,,,,,,,
6630,s==29|0_Hoạt Động Hạ Màu Sắc Rực Rỡ,1,9,10,2,2749,1,1,8,50000,2,2747,5,,,,,,,,,,
6631,s==34|500 KNB - Hoạt Động Hạ Nhật Rực Rỡ,2,2749,3,1,8,10000,1,8,10000,2,1006,100,,,,,,,,,,
6632,s==29|6_Hoạt Động Hạ Màu Sắc Rực Rỡ,1,9,60,2,2749,1,2,1003,2,2,2747,5,,,,,,,,,,
6633,s==30|30_Hoạt Động Hạ Màu Sắc Rực Rỡ,1,9,300,2,2749,3,2,1003,4,2,2747,15,,,,,,,,,,
6634,s==30|68_Hoạt Động Hạ Màu Sắc Rực Rỡ,1,9,680,2,2749,6,2,1003,10,2,2747,30,,,,,,,,,,
6635,s==31|128_Hoạt Động Hạ Màu Sắc Rực Rỡ,1,9,1280,2,2749,10,2,1004,4,2,2747,50,,,,,,,,,,
6636,s==31|128_Hoạt Động Hạ Màu Sắc Rực Rỡ,1,9,1280,2,2749,10,2,1105,10,2,2747,50,,,,,,,,,,
6637,s==31|328_Hoạt Động Hạ Màu Sắc Rực Rỡ,1,9,3280,2,2749,30,2,1004,13,2,2747,80,,,,,,,,,,
6638,s==31|328_Hoạt Động Hạ Màu Sắc Rực Rỡ,1,9,3280,2,2749,30,2,1516,5,2,2747,80,,,,,,,,,,
6639,s==31|648_Hoạt Động Hạ Màu Sắc Rực Rỡ,1,9,6480,2,2749,60,2,1004,22,2,1006,2000,,,,,,,,,,
6640,s==31|648_Hoạt Động Hạ Màu Sắc Rực Rỡ,1,9,6480,2,2749,60,2,1527,3,2,1006,4000,,,,,,,,,,
6641,s==31|648_Hoạt Động Hạ Màu Sắc Rực Rỡ,1,9,6480,2,2749,60,1,8,2000000,2,1006,4000,,,,,,,,,,
6642,s==31|0_Hoạt Động Hạ Màu Sắc Rực Rỡ 2,1,9,10,2,2749,1,1,8,50000,2,2747,5,,,,,,,,,,
6643,s==36|500 KNB - Hoạt Động Hạ Nhật Rực Rỡ 2,2,2749,3,1,8,10000,1,8,10000,2,1006,100,,,,,,,,,,
6644,s==31|6_Hoạt Động Hạ Màu Sắc Rực Rỡ 2,1,9,60,2,2749,1,2,1003,2,2,2747,5,,,,,,,,,,
6645,s==32|30_Hoạt Động Hạ Màu Sắc Rực Rỡ 2,1,9,300,2,2749,3,2,1003,4,2,2747,15,,,,,,,,,,
6646,s==32|68_Hoạt Động Hạ Màu Sắc Rực Rỡ 2,1,9,680,2,2749,6,2,1003,10,2,2747,30,,,,,,,,,,
6647,s==33|128_Hoạt Động Hạ Màu Sắc Rực Rỡ 2,1,9,1280,2,2749,10,2,1004,4,2,2747,50,,,,,,,,,,
6648,s==33|128_Hoạt Động Hạ Màu Sắc Rực Rỡ 2,1,9,1280,2,2749,10,2,1105,10,2,2747,50,,,,,,,,,,
6649,s==33|328_Hoạt Động Hạ Màu Sắc Rực Rỡ 2,1,9,3280,2,2749,30,2,1004,13,2,2747,80,,,,,,,,,,
6650,s==33|328_Hoạt Động Hạ Màu Sắc Rực Rỡ 2,1,9,3280,2,2749,30,2,1516,5,2,2747,80,,,,,,,,,,
6651,s==33|648_Hoạt Động Hạ Màu Sắc Rực Rỡ 2,1,9,6480,2,2749,60,2,1527,5,2,1006,2000,,,,,,,,,,
6652,s==33|648_Hoạt Động Hạ Màu Sắc Rực Rỡ 2,1,9,6480,2,2749,60,2,1056,280,2,1006,4000,,,,,,,,,,
6653,s==33|648_Hoạt Động Hạ Màu Sắc Rực Rỡ 2,1,9,6480,2,2749,60,1,8,2000000,2,1006,4000,,,,,,,,,,
6654,s==25|Lễ Bao Bất Ngờ Dịp Lễ Hội,2,1003,10,2,1014,2,2,2749,3,,,,,,,,,,,,,
6655,s==26|Lễ Bao Quý Hiếm Dịp Lễ Hội,2,1004,3,2,1014,2,2,2749,6,2,1079,1,,,,,,,,,,
6656,s==36|500 KNB_Kim Cương Hồng Lâm Hoạt Động,2,6860,3,1,8,50000,2,1027,10,2,,,,,,,,,,,,
6657,s==26|500 KNB - Hoạt Động Lưu Bị,2,6864,3,1,8,50000,2,1027,10,2,,,,,,,,,,,,
6658,s==25|500 KNB_Tư Mã Ý Hoạt Động,2,6862,3,1,8,50000,2,1027,10,2,,,,,,,,,,,,
6659,s==30|500 KNB_Thần Mã Siêu Hoạt Động,2,6866,3,1,8,50000,2,1027,10,2,,,,,,,,,,,,
6660,s==24|500 KNB_Sự Kiện Tào Tháo,2,6868,3,1,8,50000,2,1027,10,2,,,,,,,,,,,,
6661,s==34|500 KNB - Hoạt Động Quan Ngân Bình,2,6874,3,1,8,50000,2,1027,10,2,,,,,,,,,,,,
6662,s==30|500 KNB - Hoạt Động Ma Hạng Vũ,2,6971,3,1,8,50000,2,1027,10,2,,,,,,,,,,,,
6663,s==33|500 KNB - Hoạt Động Thần Lưu Bang,2,6984,3,1,8,50000,2,1027,10,2,,,,,,,,,,,,
6664,s==36|500 KNB - Hoạt Động Hoàng Nguyệt Anh,2,6998,3,1,8,50000,2,1027,10,2,,,,,,,,,,,,
6665,s==25|500 KNB_Sự Kiện Hồn Tả Từ,2,6573,3,1,8,50000,2,1027,10,2,,,,,,,,,,,,
7400,s==33|Thiên Càn Thám Bảo 400 KNB Lễ Bao,2,1187,2,1,8,50000,2,1006,50,2,1001,50,,,,,,,,,,
7402,s==26|Gói Quà Toàn Dân Kinh Ngạc,2,1004,2,2,1003,10,2,1027,20,1,8,20000,,,,,,,,,,
7403,s==20|Gói Quà Tinh Tế VIP5,2,1004,4,2,1533,1,2,1027,40,1,8,40000,,,,,,,,,,
7404,s==21|Gói Quà Cao Cấp VIP10,2,1530,1,2,4040,1,2,1105,20,1,8,100000,,,,,,,,,,
7405,s==21|Gói Quà Hào Hoa VIP16,2,7406,1,2,1055,100,2,1105,50,1,8,500000,,,,,,,,,,
1687,s==29|Lễ Vật Huyền Vũ Cam Tuyệt Bản,1,9,3280,2,800213,2,2,800200,200,2,1290,300,,,,,,,,,,
1688,s==30|Lễ Vật Huyền Vũ Hồng Tuyệt Bản,1,9,6480,2,800214,1,2,800200,400,2,1290,600,,,,,,,,,,
7407,s==35|Gói Quà Mua Trực Tiếp Huyền Vũ Tuần,1,9,1980,2,800200,400,2,800200,400,2,1006,800,,,,,,,,,,
7510,s==16|Gói quà toàn dân,1,9,120,2,1003,1,2,50050,3,2,1006,80,,,,,,,,,,
7511,s==14|Gói quý phẩm 1,2,1400,1,1,9,240,2,1003,2,2,50050,5,2,1006,250,,,,,,,
7512,s==14|Gói quý phẩm 2,2,1400,3,1,9,600,2,1003,3,2,50050,10,2,1006,500,,,,,,,
7513,s==14|Gói quý phẩm 3,2,1400,6,1,9,1360,2,1003,6,2,50050,20,2,1006,1200,,,,,,,
8863,s==20|Lễ Bao Nạp Lần Đầu 6,2,1105,25,2,1006,1500,1,8,1000000,,,,,,,,,,,,,
8864,s==20|Lễ Bao Nạp Lần Đầu 7,2,1105,40,2,1006,2500,1,8,1500000,,,,,,,,,,,,,
8865,s==31|Lễ Bao Nạp Không Phải Lần Đầu 6,2,1105,10,2,1006,1500,2,1003,15,,,,,,,,,,,,,
8866,s==31|Lễ Bao Nạp Không Phải Lần Đầu 7,2,1105,20,2,1006,2500,2,1003,25,,,,,,,,,,,,,
1689,s==20|Gói Quà Hộ Phù Tử Vi,1,9,6480,2,1012,200,2,1006,6000,,,,,,,,,,,,,
1690,s==30|Gói Quà Mệnh Lệnh Thử Luyện Đế,1,9,6480,2,19641,1,2,1056,300,2,1006,6000,1,83,1,,,,,,,
7247,s==50|Gói Quà Mua Trực Tiếp Trang Phục Uyên Long Ma Quân,1,9,3280,2,13771,1,2,1527,1,2,1003,22,,,,,,,,,,
7248,s==50|Gói Quà Mua Trực Tiếp Trang Phục Uyên Long Ma Quân,1,9,3280,2,13772,1,2,1527,1,2,1003,22,,,,,,,,,,
8876,s==48|Lễ Bao Hoàn Trả Tích Lũy 10 000 KNB Trong Ngày 1,2,1004,6,2,1003,9,2,1001,1500,,,,,,,,,,,,,
8877,s==48|Lễ Bao Hoàn Trả Tích Lũy 10 000 KNB Trong Ngày 2,2,5095,2,2,1003,9,2,1001,1500,,,,,,,,,,,,,
8878,s==48|Lễ Bao Hoàn Trả Tích Lũy 10 000 KNB Trong Ngày 3,2,1105,11,2,1006,3000,1,8,4500000,,,,,,,,,,,,,
8879,s==48|Lễ Bao Hoàn Trả Tích Lũy 10 000 KNB Trong Ngày 4,2,1761,2,2,1036,15,2,1037,15,,,,,,,,,,,,,
8880,s==48|Lễ Bao Hoàn Trả Tích Lũy 30 000 KNB Trong Ngày 1,2,1475,2,2,1010,45,2,1009,30,,,,,,,,,,,,,
8881,s==48|Lễ Bao Hoàn Trả Tích Lũy 30 000 KNB Trong Ngày 2,2,5095,3,2,1003,45,2,1001,4500,,,,,,,,,,,,,
8882,s==48|Lễ Bao Hoàn Trả Tích Lũy 30 000 KNB Trong Ngày 3,2,1105,20,2,1006,4500,2,1020,30,,,,,,,,,,,,,
8883,s==48|Lễ Bao Hoàn Trả Tích Lũy 30 000 KNB Trong Ngày 4,2,1468,2,2,1029,45,2,1030,30,,,,,,,,,,,,,
8884,s==48|Lễ Bao Hoàn Trả Tích Lũy 50 000 KNB Trong Ngày 1,2,1004,30,2,1003,76,2,1001,7500,,,,,,,,,,,,,
8885,s==48|Lễ Bao Hoàn Trả Tích Lũy 50 000 KNB Trong Ngày 2,2,1530,2,2,1105,30,2,1006,7500,,,,,,,,,,,,,
8886,s==48|Lễ Bao Hoàn Trả Tích Lũy 50 000 KNB Trong Ngày 3,2,1468,3,2,1029,75,2,1030,38,,,,,,,,,,,,,
8887,s==48|Lễ Bao Hoàn Trả Tích Lũy 50 000 KNB Trong Ngày 4,2,1475,3,2,1010,75,2,1009,38,,,,,,,,,,,,,
8889,s==49|Lễ Bao Hoàn Trả Tích Lũy 100 000 KNB Trong Ngày 1,2,1530,3,2,1003,120,2,1004,15,,,,,,,,,,,,,
8890,s==49|Lễ Bao Hoàn Trả Tích Lũy 100 000 KNB Trong Ngày 2,2,1177,2,2,1105,60,2,1006,15000,,,,,,,,,,,,,
8891,s==49|Lễ Bao Hoàn Trả Tích Lũy 100 000 KNB Trong Ngày 3,2,1222,2,2,1029,120,2,1030,60,,,,,,,,,,,,,
8892,s==49|Lễ Bao Hoàn Trả Tích Lũy 100 000 KNB Trong Ngày 4,2,2088,2,2,1036,120,2,1037,60,,,,,,,,,,,,,
8893,s==49|Lễ Bao Hoàn Trả Tích Lũy 100 000 KNB Trong Ngày 5,2,1227,3,2,1230,150,2,1228,30,,,,,,,,,,,,,
8895,s==49|Lễ Bao Hoàn Trả Tích Lũy 200 000 KNB Trong Ngày 1,2,1530,6,2,1056,600,2,1004,38,,,,,,,,,,,,,
8896,s==49|Lễ Bao Hoàn Trả Tích Lũy 200 000 KNB Trong Ngày 2,2,1070,2,2,1509,6,2,1057,30,,,,,,,,,,,,,
8897,s==49|Lễ Bao Hoàn Trả Tích Lũy 200 000 KNB Trong Ngày 3,2,1211,2,2,1049,120,2,1051,45,,,,,,,,,,,,,
8898,s==49|Lễ Bao Hoàn Trả Tích Lũy 200 000 KNB Trong Ngày 4,2,2149,2,2,1029,180,2,1030,90,,,,,,,,,,,,,
8899,s==49|Lễ Bao Hoàn Trả Tích Lũy 200 000 KNB Trong Ngày 5,2,5137,2,2,1036,180,2,1037,90,,,,,,,,,,,,,
8872,s==47|Lễ Bao Hoàn Trả Tích Lũy 5 000 KNB Trong Ngày 1,2,1004,3,2,1003,5,1,8,1500000,,,,,,,,,,,,,
8873,s==47|Lễ Bao Hoàn Trả Tích Lũy 5 000 KNB Trong Ngày 2,2,3008,150,2,1001,750,1,8,1500000,,,,,,,,,,,,,
8874,s==47|Lễ Bao Hoàn Trả Tích Lũy 5 000 KNB Trong Ngày 3,2,2162,2,2,1006,1500,1,8,1500000,,,,,,,,,,,,,
8875,s==47|Lễ Bao Hoàn Trả Tích Lũy 5 000 KNB Trong Ngày 4,2,1760,3,2,1104,5,1,8,1500000,,,,,,,,,,,,,
8888,s==48|Lễ Bao Hoàn Trả Tích Lũy 50 000 KNB Trong Ngày 5,2,1761,3,2,1036,75,2,1037,38,,,,,,,,,,,,,
8894,s==49|Lễ Bao Hoàn Trả Tích Lũy 100 000 KNB Trong Ngày 6,2,71004,2,2,1105,30,2,1006,15000,,,,,,,,,,,,,
8900,s==49|Lễ Bao Hoàn Trả Tích Lũy 200 000 KNB Trong Ngày 6,2,5137,2,2,1105,90,2,1006,30000,,,,,,,,,,,,,
8013,s==26|0_ Sự Kiện Tào Tháo Văn Hí,1,9,10,2,6575,1,1,8,50000,2,1027,10,,,,,,,,,,
8014,s==32|500 KNB_ Sự Kiện Tào Tháo Văn Hí,2,6575,3,1,8,50000,2,1027,10,,,,,,,,,,,,,
8015,s==26|6_ Sự Kiện Tào Tháo Văn Hí,1,9,60,2,6575,2,1,8,50000,2,1027,10,,,,,,,,,,
8016,s==27|30_ Sự Kiện Tào Tháo Văn Hí,1,9,300,2,6575,3,2,1003,4,2,1027,50,,,,,,,,,,
8017,s==27|68_ Sự Kiện Tào Tháo Văn Hí,1,9,680,2,6575,6,2,1003,10,2,1027,100,,,,,,,,,,
8018,s==28|128_ Sự Kiện Tào Tháo Văn Hí,1,9,1280,2,6575,10,2,1004,4,2,1006,1000,,,,,,,,,,
8019,s==28|128_ Sự Kiện Tào Tháo Văn Hí,1,9,1280,2,6575,10,2,1105,10,2,1006,1000,,,,,,,,,,
8020,s==28|328_ Sự Kiện Tào Tháo Văn Hí,1,9,3280,2,6575,30,2,1004,13,2,1006,2000,,,,,,,,,,
8021,s==28|328_ Sự Kiện Tào Tháo Văn Hí,1,9,3280,2,6575,30,2,1516,5,2,1006,2000,,,,,,,,,,
8022,s==28|648_ Sự Kiện Tào Tháo Văn Hí,1,9,6480,2,6575,60,2,1004,22,2,1006,4000,,,,,,,,,,
8023,s==28|648_ Sự Kiện Tào Tháo Văn Hí,1,9,6480,2,6575,60,2,1527,3,2,1006,4000,,,,,,,,,,
8024,s==28|648_ Sự Kiện Tào Tháo Văn Hí,1,9,6480,2,6575,60,1,8,2000000,2,1006,4000,,,,,,,,,,
8025,s==28|0_ Sự Kiện Tào Tháo Văn Hí 2,1,9,10,2,6575,1,1,8,50000,2,1027,10,,,,,,,,,,
8026,s==34|500 KNB_ Sự Kiện Tào Tháo Văn Hí 2,2,6575,3,1,8,50000,2,1027,10,,,,,,,,,,,,,
8027,s==28|6_ Sự Kiện Tào Tháo Văn Hí 2,1,9,60,2,6575,2,1,8,50000,2,1027,10,,,,,,,,,,
8028,s==29|30_ Sự Kiện Tào Tháo Văn Hí 2,1,9,300,2,6575,3,2,1003,4,2,1027,50,,,,,,,,,,
8029,s==29|68_ Sự Kiện Tào Tháo Văn Hí 2,1,9,680,2,6575,6,2,1003,10,2,1027,100,,,,,,,,,,
8030,s==30|128_ Sự Kiện Tào Tháo Văn Hí 2,1,9,1280,2,6575,10,2,1004,4,2,1006,1000,,,,,,,,,,
8031,s==30|128_ Sự Kiện Tào Tháo Văn Hí 2,1,9,1280,2,6575,10,2,1105,10,2,1006,1000,,,,,,,,,,
8032,s==30|328_ Sự Kiện Tào Tháo Văn Hí 2,1,9,3280,2,6575,30,2,1004,13,2,1006,2000,,,,,,,,,,
8033,s==30|328_ Sự Kiện Tào Tháo Văn Hí 2,1,9,3280,2,6575,30,2,1516,5,2,1006,2000,,,,,,,,,,
8034,s==30|648_ Sự Kiện Tào Tháo Văn Hí 2,1,9,6480,2,6575,60,2,1527,5,2,1006,4000,,,,,,,,,,
8035,s==30|648_ Sự Kiện Tào Tháo Văn Hí 2,1,9,6480,2,6575,60,2,1056,280,2,1006,4000,,,,,,,,,,
8036,s==30|648_ Sự Kiện Tào Tháo Văn Hí 2,1,9,6480,2,6575,60,1,8,2000000,2,1006,4000,,,,,,,,,,
4890,s==45|68_ Gói Quà Riêng Tuyệt Bản Tào Tháo Văn Hí 1,1,9,680,2,1527,1,2,1516,1,2,8226,10,,,,,,,,,,
4891,s==46|198_ Gói Quà Riêng Tuyệt Bản Tào Tháo Văn Hí 2,1,9,1980,2,1176,1,2,1105,20,2,8226,20,,,,,,,,,,
4892,s==46|198_ Gói Quà Riêng Tuyệt Bản Tào Tháo Văn Hí 3,1,9,1980,2,21516,50,2,1003,30,2,8226,30,,,,,,,,,,
6567,s==46|30_ Gói Quà Riêng Phát Triển Tào Tháo Văn Hí 1,1,9,300,2,1004,1,2,1003,10,2,8226,10,,,,,,,,,,
6568,s==46|68_ Gói Quà Riêng Phát Triển Tào Tháo Văn Hí 1,1,9,680,2,1004,1,2,1534,1,2,8226,10,,,,,,,,,,
6569,s==47|198_ Gói Quà Riêng Phát Triển Tào Tháo Văn Hí 1,1,9,1980,2,1468,1,2,1534,2,2,8226,20,,,,,,,,,,
6577,s==47|198_ Gói Quà Riêng Phát Triển Tào Tháo Văn Hí 2,1,9,1980,2,100116,1,2,1534,2,2,8226,20,,,,,,,,,,
6578,s==47|328_ Gói Quà Riêng Phát Triển Tào Tháo Văn Hí 1,1,9,3280,2,21516,50,2,1761,1,2,8226,40,,,,,,,,,,
6579,s==47|328_ Gói Quà Riêng Phát Triển Tào Tháo Văn Hí 2,1,9,3280,2,100117,1,2,1475,1,2,8226,40,,,,,,,,,,
6624,s==47|648_ Gói Quà Riêng Phát Triển Tào Tháo Văn Hí 1,1,9,6480,2,14812,1,2,1475,2,2,8226,60,,,,,,,,,,
6625,s==28|6_Hoàng Nguyệt Anh Hoạt Động,1,9,60,2,6998,2,1,8,50000,2,1027,10,,,,,,,,,,
6626,s==18|6_Lưu Bị Hoạt Động,1,9,60,2,6864,2,1,8,50000,2,1027,10,,,,,,,,,,
6627,s==25|6_Ngụy Tào Tháo Hoạt Động,1,9,60,2,6868,2,1,8,50000,2,1027,10,,,,,,,,,,
6628,s==22|6_Ma Hạng Vũ Hoạt Động,1,9,60,2,6971,2,1,8,50000,2,1027,10,,,,,,,,,,
6629,s==25|6_Thần Lưu Bang Hoạt Động,1,9,60,2,6984,2,1,8,50000,2,1027,10,,,,,,,,,,
4893,s==16|198_Thẻ Trọn Đời,2,30060,1,2,1004,5,1,9,1980,,,,,,,,,,,,,
6733,s==42|Tích Nạp Trong Ngày 5000 Hoàn Lợi Bao Lì 6,2,6496,1,2,1057,10,2,1006,5000,,,,,,,,,,,,,
6734,s==43|Tích Nạp Trong Ngày 1 Vạn Hoàn Lợi Bao Lì 7,2,6496,2,2,1057,20,2,1006,10000,,,,,,,,,,,,,
6735,s==43|Tích Nạp Trong Ngày 2 Vạn Hoàn Lợi Bao Lì 7,2,6496,4,2,1057,60,2,1006,20000,,,,,,,,,,,,,
7409,s==31|Gói Quà Ẩn Danh Danh Tướng Tuần,1,9,980,1,82,1,2,7412,1,2,1004,3,2,1006,1000,2,7408,1000,,,,
8037,s==24|0_ Sự Kiện Hồn Triệu Vân,1,9,10,2,6554,1,1,8,50000,2,1027,10,,,,,,,,,,
8038,s==30|500 KNB_ Sự Kiện Hồn Triệu Vân,2,6554,3,1,8,50000,2,1027,10,,,,,,,,,,,,,
8039,s==24|6_ Sự Kiện Hồn Triệu Vân,1,9,60,2,6554,2,1,8,50000,2,1027,10,,,,,,,,,,
8040,s==25|30_ Sự Kiện Hồn Triệu Vân,1,9,300,2,6554,3,2,1003,4,2,1027,50,,,,,,,,,,
8041,s==25|68_ Sự Kiện Hồn Triệu Vân,1,9,680,2,6554,6,2,1003,10,2,1027,100,,,,,,,,,,
8042,s==26|128_ Sự Kiện Hồn Triệu Vân,1,9,1280,2,6554,10,2,1004,4,2,1006,1000,,,,,,,,,,
8043,s==26|128_ Sự Kiện Hồn Triệu Vân,1,9,1280,2,6554,10,2,1105,10,2,1006,1000,,,,,,,,,,
8044,s==26|328_ Sự Kiện Hồn Triệu Vân,1,9,3280,2,6554,30,2,1004,13,2,1006,2000,,,,,,,,,,
8045,s==26|328_ Sự Kiện Hồn Triệu Vân,1,9,3280,2,6554,30,2,1516,5,2,1006,2000,,,,,,,,,,
8046,s==26|648_ Sự Kiện Hồn Triệu Vân,1,9,6480,2,6554,60,2,1527,5,2,1006,4000,,,,,,,,,,
8047,s==26|648_ Sự Kiện Hồn Triệu Vân,1,9,6480,2,6554,60,2,1056,280,2,1006,4000,,,,,,,,,,
8048,s==26|648_ Sự Kiện Hồn Triệu Vân,1,9,6480,2,6554,60,1,8,2000000,2,1006,4000,,,,,,,,,,
8049,s==26|0_ Sự Kiện Hồn Triệu Vân 2,1,9,10,2,6554,1,1,8,50000,2,1027,10,,,,,,,,,,
8050,s==32|500 KNB_ Sự Kiện Hồn Triệu Vân 2,2,6554,3,1,8,50000,2,1027,10,,,,,,,,,,,,,
8051,s==26|6_ Sự Kiện Hồn Triệu Vân 2,1,9,60,2,6554,2,1,8,50000,2,1027,10,,,,,,,,,,
8052,s==27|30_ Sự Kiện Hồn Triệu Vân 2,1,9,300,2,6554,3,2,1003,4,2,1027,50,,,,,,,,,,
8053,s==27|68_ Sự Kiện Hồn Triệu Vân 2,1,9,680,2,6554,6,2,1003,10,2,1027,100,,,,,,,,,,
8054,s==28|128_ Sự Kiện Hồn Triệu Vân 2,1,9,1280,2,6554,10,2,1004,4,2,1006,1000,,,,,,,,,,
8055,s==28|128_ Sự Kiện Hồn Triệu Vân 2,1,9,1280,2,6554,10,2,1105,10,2,1006,1000,,,,,,,,,,
8056,s==28|328_ Sự Kiện Hồn Triệu Vân 2,1,9,3280,2,6554,30,2,1004,13,2,1006,2000,,,,,,,,,,
8057,s==28|328_ Sự Kiện Hồn Triệu Vân 2,1,9,3280,2,6554,30,2,1516,5,2,1006,2000,,,,,,,,,,
8058,s==28|648_ Sự Kiện Hồn Triệu Vân 2,1,9,6480,2,6554,60,2,1527,5,2,1006,4000,,,,,,,,,,
8059,s==28|648_ Sự Kiện Hồn Triệu Vân 2,1,9,6480,2,6554,60,2,1056,280,2,1006,4000,,,,,,,,,,
8060,s==28|648_ Sự Kiện Hồn Triệu Vân 2,1,9,6480,2,6554,60,1,8,2000000,2,1006,4000,,,,,,,,,,
7249,s==50|Vương Hài Ma Quân trang phục trực tiếp mua gói quà,1,9,3280,2,13778,1,2,1527,1,2,1003,22,,,,,,,,,,
4894,s==43|68_ Gói Quà Riêng Tuyệt Bản Hồn Triệu Vân 1,1,9,680,2,1527,1,2,1516,1,2,8226,10,,,,,,,,,,
4895,s==49|198_Hồn · Triệu Vân tuyệt bản đặc quyền gói quà 2,1,9,1980,2,1176,1,2,1105,20,2,8226,20,,,,,,,,,,
4896,s==49|328_Hồn · Triệu Vân tuyệt bản đặc quyền gói quà 3,1,9,3280,2,26502,50,2,1003,30,2,8226,30,,,,,,,,,,
8061,s==51|30_Hồn · Triệu Vân trưởng thành đặc quyền gói quà 1,1,9,300,2,1004,1,2,1003,10,2,8226,10,,,,,,,,,,
8062,s==51|68_Hồn · Triệu Vân trưởng thành đặc quyền gói quà 1,1,9,680,2,1004,1,2,1533,1,2,8226,10,,,,,,,,,,
8063,s==52|198_Hồn · Triệu Vân trưởng thành đặc quyền gói quà 1,1,9,1980,2,1468,1,2,1533,2,2,8226,20,,,,,,,,,,
8064,s==52|328_Hồn · Triệu Vân trưởng thành đặc quyền gói quà 2,1,9,3280,2,100126,1,2,1533,4,2,8226,40,,,,,,,,,,
8065,s==52|328_Hồn · Triệu Vân trưởng thành đặc quyền gói quà 1,1,9,3280,2,26502,50,2,1761,1,2,8226,40,,,,,,,,,,
8066,s==52|328_Hồn · Triệu Vân trưởng thành đặc quyền gói quà 2,1,9,3280,2,100127,1,2,1475,1,2,8226,40,,,,,,,,,,
8067,s==52|648_Hồn · Triệu Vân trưởng thành đặc quyền gói quà 1,1,9,6480,2,14813,1,2,1475,2,2,8226,60,,,,,,,,,,
8070,s==34|328-Hư Không · Trương Giác gói quà,2,24519,50,1,9,3280,2,1527,1,2,1003,22,,,,,,,,,,
8071,s==28|328-Hư Không · Lữ Bố gói quà,2,25519,50,1,9,3280,2,1527,1,2,1003,22,,,,,,,,,,
7250,s==19|Cửu Châu Chiến Lệnh,1,9,3280,2,1003,10,2,1036,20,2,1006,3280,1,84,1,2,6556,1000,,,,
8072,s==25|Chư hầu đặc quyền gói quà,1,86,1,1,9,300,2,10017,100,2,1001,300,,,,,,,,,,
8073,s==35|200 KNB_Chư hầu hằng ngày gói quà 1,2,10017,35,,,,,,1,,,,,,,,,,,,,
8074,s==29|6_Chư hầu hằng ngày gói quà 1,1,9,60,2,10017,80,2,1003,3,,,,,,,,,,,,,
8075,s==30|12_Chư hầu hằng ngày gói quà 1,1,9,120,2,10017,120,2,1003,5,,,,,,,,,,,,,
8076,s==30|30_Chư hầu hằng ngày gói quà 1,1,9,300,2,10017,240,2,1003,10,,,,,,,,,,,,,
8077,s==30|68_Chư hầu hằng ngày gói quà 1,1,9,680,2,10017,280,2,1003,15,,,,,,,,,,,,,
8078,s==29|1_Chư hầu hằng ngày gói quà 2,1,9,10,2,10017,10,2,1003,1,,,,,,,,,,,,,
8079,s==29|6_Chư hầu hằng ngày gói quà 2,1,9,60,2,10017,80,2,1003,3,,,,,,,,,,,,,
8080,s==30|12_Chư hầu hằng ngày gói quà 2,1,9,120,2,10017,120,2,1003,5,,,,,,,,,,,,,
